movie_title,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,gross,num_voted_users,cast_total_facebook_likes,facenumber_in_poster,num_user_for_reviews,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes
Flight ,0.551724138,0.366101695,0.0,0.038,0.028125,0.123271979,0.156260153,0.031903522000000004,0.0,0.096857086,0.002537742,0.958333333,0.007182482,0.74025974,0.078947368,0.183381089
Twilight ,0.429802956,0.311864407,0.013391304,0.434782609,0.0265625,0.25173949,0.205947712,0.067089976,0.023255814,0.30322198100000003,0.003028921,0.916666667,0.087591241,0.467532468,0.078947368,0.054441261
Must Love Dogs ,0.146551724,0.230508475,0.001304348,0.028869565,0.001475,0.057717782,0.01531461,0.007429233,0.046511628,0.051591224000000005,0.002455878,0.885416667,0.006861314,0.558441558,0.078947368,0.0
Kung Fu Hustle ,0.463054187,0.233898305,0.0,0.0025652170000000003,0.0004125,0.022490965,0.058794183,0.000817688,0.023255814,0.069776636,0.001637246,0.875,0.000452555,0.805194805,0.078947368,0.0
The Shipping News ,0.14532019699999998,0.27457627100000004,0.023,0.021956522000000003,0.028125,0.014997472,0.016888207,0.03015699,0.069767442,0.040917177,0.002865194,0.84375,0.006029196999999999,0.675324675,0.078947368,0.0
Rapa Nui ,0.009852217,0.261016949,0.002521739,0.014086956999999999,0.001092188,0.00040092800000000005,0.00227133,0.0024241320000000003,0.023255814,0.004744021,0.001637246,0.770833333,0.0038905109999999997,0.623376623,0.078947368,0.001143266
The Mask ,0.068965517,0.284745763,0.002391304,0.015652173999999998,0.001232813,0.15770897,0.157308232,0.003174821,0.0,0.041905515,0.00147352,0.770833333,0.003094891,0.688311688,0.045209177,0.0
A Guy Thing ,0.098522167,0.24067796600000002,0.000565217,0.021695652000000003,0.001017188,0.020261071000000002,0.008369241,0.004108233,0.069767442,0.017987745,0.001637246,0.864583333,0.004051095,0.519480519,0.045209177,0.001148997
Larry Crowne ,0.267241379,0.230508475,0.6521739129999999,0.017043478,0.0234375,0.046766005,0.029116577999999997,0.025622402000000002,0.0,0.036173157000000004,0.002455878,0.947916667,0.006124088000000001,0.5844155839999999,0.078947368,0.0
One True Thing ,0.077586207,0.328813559,0.003173913,0.018826087,0.0171875,0.030518218,0.005490724000000001,0.019467666,0.069767442,0.021941095,0.002455878,0.8125,0.006437956,0.7012987009999999,0.045209177,0.001696275
The Cell ,0.275862069,0.26779661,0.033173913,0.013521739,0.00126875,0.080579018,0.047268279,0.003767149,0.023255814,0.133623246,0.002701468,0.833333333,0.004021898,0.61038961,0.078947368,0.0
Get on Up ,0.201970443,0.369491525,0.006521739,0.017391304,0.0008140630000000001,0.040123011,0.009372934,0.003136753,0.0,0.020359755,0.002455878,0.979166667,0.003583942,0.688311688,0.045209177,0.031518625
Rob Roy ,0.052955665,0.369491525,0.004565217,0.039217391000000004,0.021875,0.041551087,0.020370952,0.024553468999999998,0.023255814,0.02470844,0.002292152,0.78125,0.00729927,0.688311688,0.078947368,0.0
Vampires Suck ,0.14901477800000001,0.17627118600000002,0.0035652170000000003,0.015391304,0.001185938,0.048202067,0.023133476,0.004412772,0.162790698,0.036766159,0.001637246,0.9375,0.002927007,0.24675324699999998,0.045209177,0.045845272
Glory ,0.072660099,0.311864407,0.016521739,0.086956522,0.028125,0.035278945,0.06029498900000001,0.050142372000000004,0.069767442,0.071950978,0.00147352,0.71875,0.08029197099999999,0.818181818,0.045209177,0.0
I Still Know What You Did Last Summer ,0.15270936,0.237288136,0.0017826089999999999,0.042173913,0.0703125,0.052581916,0.032781597999999995,0.075901817,0.046511628,0.082427357,0.001964699,0.8125,0.00729927,0.38961039,0.078947368,0.0025530089999999997
The Prince of Tides ,0.035714286,0.345762712,0.0,0.010956522,0.0012015630000000001,0.09833909,0.007423544,0.002947939,0.023255814,0.021348093,0.002455878,0.739583333,0.00520438,0.649350649,0.045209177,0.002530086
Knocked Up ,0.307881773,0.349152542,0.0,0.023,0.0171875,0.195572585,0.176702713,0.019603185,0.046511628,0.110298478,0.002455878,0.90625,0.007189781,0.7012987009999999,0.045209177,0.0
Down to Earth ,0.073891626,0.193220339,0.005608696,0.024347826,0.001529688,0.084380814,0.011288,0.004432567,0.023255814,0.02391777,0.002455878,0.84375,0.00650365,0.49350649399999996,0.045209177,0.001724928
Pitch Perfect ,0.273399015,0.277966102,0.001565217,0.032434782999999995,0.015625,0.08546708800000001,0.126581956,0.019301692,0.093023256,0.049219213,0.0013916570000000001,0.958333333,0.0054817519999999995,0.727272727,0.045209177,0.103151862
The Addams Family ,0.066502463,0.233898305,0.008173913,0.018956522,0.0015625,0.149245543,0.057169099,0.0056278840000000005,0.0,0.024510773,0.003110784,0.739583333,0.00729927,0.675324675,0.045209177,0.014326648
Death at a Funeral ,0.205665025,0.193220339,0.0,0.023826087000000003,0.034375,0.011281338,0.052990989,0.037038052,0.0,0.03913817,0.000736751,0.90625,0.0040656929999999996,0.753246753,0.045209177,0.0
Max ,0.073891626,0.27457627100000004,0.00573913,0.019782609,0.0015625,0.056083527,0.011190945,0.004341205999999999,0.0,0.016999407,0.001637246,0.989583333,0.0033941609999999997,0.675324675,0.078947368,0.094555874
In & Out ,0.100985222,0.20338983100000002,0.0,0.041086957,0.0296875,0.083926272,0.019180842,0.035789442000000005,0.0,0.027080451000000002,0.002865194,0.802083333,0.006985401,0.61038961,0.045209177,0.0
DOA: Dead or Alive ,0.134236453,0.193220339,0.001,0.032521739,0.001290625,0.0006313590000000001,0.022783131,0.006811018,0.093023256,0.035382487000000004,0.00171911,0.895833333,0.0059562040000000005,0.415584416,0.078947368,0.0
National Lampoon's Vacation ,0.066502463,0.230508475,0.47826087,0.027130435,0.001275,0.080735541,0.042123167,0.005507591,0.023255814,0.035975489,0.00122793,0.65625,0.005072993,0.753246753,0.045209177,0.0
A Cinderella Story ,0.083743842,0.22033898300000002,0.000652174,0.022956522000000004,0.0015625,0.067627368,0.037198204,0.004708175,0.046511628,0.045661198,0.001637246,0.875,0.006218978000000001,0.558441558,0.045209177,0.0
The Bodyguard ,0.057881773,0.33559322,0.0035217390000000003,0.007130435,0.001515625,0.16034799,0.053242504,0.003884397,0.0,0.02470844,0.002046562,0.75,0.006233577,0.5844155839999999,0.045209177,0.0
Kiss the Girls ,0.100985222,0.288135593,0.0016956520000000002,0.029782608999999998,0.0171875,0.07954102,0.029973505,0.021808049,0.023255814,0.028068787999999997,0.002210289,0.802083333,0.006978102,0.649350649,0.078947368,0.0
Dodgeball: A True Underdog Story ,0.233990148,0.21016949199999999,0.001869565,0.040695652,0.001545313,0.150326174,0.10968013800000001,0.007202351,0.0,0.07728800200000001,0.001637246,0.875,0.006854015,0.662337662,0.078947368,0.0
Ghost ,0.09359605900000001,0.328813559,0.00473913,0.003086957,0.003125,0.28616636,0.09125206599999999,0.0047203570000000005,0.0,0.049614548,0.001800973,0.729166667,0.006978102,0.7012987009999999,0.045209177,0.0
Arlington Road ,0.18965517199999998,0.29491525399999996,0.003869565,0.019217391,0.01875,0.032034394,0.041411231,0.020672118,0.023255814,0.116623839,0.0017600410000000002,0.822916667,0.003948905,0.727272727,0.078947368,0.0
Contraband ,0.331280788,0.26779661,0.007608696,0.031869565,0.0375,0.0874277,0.060347067000000004,0.040541775,0.069767442,0.031626804,0.002046562,0.958333333,0.005372263,0.636363636,0.078947368,0.0
This Is 40 ,0.349753695,0.35254237299999996,0.0,0.005217391,0.000826563,0.088787269,0.061547238,0.001598831,0.046511628,0.048823878,0.002865194,0.958333333,0.000948905,0.597402597,0.078947368,0.051575931
The Adventures of Elmo in Grouchland ,0.052955665,0.145762712,0.000478261,0.0061739130000000005,0.0015625,0.015298105,0.001207273,0.003075845,0.0,0.007116031,0.0013916570000000001,0.822916667,0.003182482,0.545454545,0.045209177,0.000971347
The Net ,0.064039409,0.284745763,0.001478261,0.012478261000000001,0.001014063,0.06670277299999999,0.028941405,0.00262665,0.0,0.032615141,0.001800973,0.78125,0.002386861,0.545454545,0.045209177,0.0
Brazil ,0.282019704,0.37966101700000005,0.0,0.043478261,0.034375,0.013055573999999999,0.090131788,0.044881458,0.0,0.101205772,0.00122793,0.677083333,0.03649635,0.8311688309999999,0.045209177,0.045845272
Warm Bodies ,0.555418719,0.230508475,0.005608696,0.00030434799999999997,0.000473438,0.08725746300000001,0.109267653,0.0005131480000000001,0.0,0.064241945,0.002865194,0.96875,0.000131387,0.688311688,0.078947368,0.23209169100000002
Stomp the Yard ,0.104679803,0.26779661,0.0017826089999999999,0.032521739,0.001557813,0.080677975,0.011540106999999999,0.005396434,0.0,0.031824471,0.001146067,0.90625,0.006029196999999999,0.467532468,0.078947368,0.0
Nacho Libre ,0.19950738899999998,0.21016949199999999,0.004347826,0.014217391000000001,0.001059375,0.105453296,0.038790147000000004,0.0026327409999999996,0.023255814,0.08697371,0.002619605,0.895833333,0.0046350359999999995,0.5324675320000001,0.045209177,0.0
Just Married ,0.118226601,0.22033898300000002,0.008217391,0.013304348,0.00078125,0.07380221,0.034013134,0.003075845,0.046511628,0.040324175,0.00147352,0.864583333,0.002248175,0.49350649399999996,0.045209177,0.0
Poltergeist ,0.273399015,0.305084746,0.015869565,0.031434783,0.001385938,0.10072224199999999,0.062400023,0.005901969,0.0,0.063253607,0.000875918,0.645833333,0.005620438,0.753246753,0.078947368,0.031518625
Bon voyage ,0.083743842,0.284745763,0.000956522,0.017956522,0.00089375,0.003094738,0.00253764,0.002704308,0.11627907,0.010278711,0.001637246,0.864583333,0.004,0.688311688,0.078947368,0.000673352
Bride Wars ,0.185960591,0.2,0.002434783,0.023695652,0.0171875,0.07720566599999999,0.046804899000000004,0.021004066000000002,0.046511628,0.025301443,0.002455878,0.927083333,0.006029196999999999,0.49350649399999996,0.045209177,0.0
An American Haunting ,0.15270936,0.206779661,0.001347826,0.002173913,0.001365625,0.021430325,0.013139152,0.002448495,0.0,0.147459972,0.001146067,0.885416667,0.004474453,0.44155844200000005,0.078947368,0.0
Idlewild ,0.098522167,0.308474576,0.0006956519999999999,0.022869565,0.0014171879999999998,0.016501288,0.002721098,0.005531954,0.093023256,0.017790076999999998,0.00122793,0.895833333,0.004270073,0.597402597,0.078947368,0.001401146
Ace Ventura: When Nature Calls ,0.071428571,0.20338983100000002,0.007652174,0.02,0.000829688,0.142483929,0.094875068,0.0033544990000000004,0.0,0.034987152,0.002455878,0.78125,0.0033649640000000002,0.61038961,0.078947368,0.0
Hot Fuzz ,0.349753695,0.308474576,0.043478261,0.004695652,0.000273438,0.031056472999999998,0.20872207199999998,0.000738507,0.023255814,0.13559992099999998,0.0006548880000000001,0.90625,0.0008394160000000001,0.818181818,0.078947368,0.048710602
Wing Commander ,0.10344827599999999,0.237288136,0.001652174,0.01573913,0.001267188,0.015221351999999999,0.008724321,0.0038021709999999996,0.069767442,0.066613955,0.002455878,0.822916667,0.004277372,0.324675325,0.078947368,0.0024584529999999998
Pineapple Express ,0.284482759,0.29491525399999996,0.010173913,0.039956522,0.0171875,0.114846239,0.15105822800000002,0.023738827,0.069767442,0.073729986,0.002210289,0.916666667,0.007218978000000001,0.7012987009999999,0.078947368,0.0
The Fog ,0.259852217,0.2,0.0,0.026347826,0.003125,0.02811003,0.027511024,0.007426187,0.0,0.066020953,8.18e-05,0.625,0.006029196999999999,0.675324675,0.078947368,0.020057307
Bridge to Terabithia ,0.221674877,0.223728814,0.002043478,0.130434783,0.021875,0.108130654,0.065325884,0.042743592999999996,0.069767442,0.10298478,0.0013916570000000001,0.90625,0.08029197099999999,0.727272727,0.045209177,0.017191977
From Dusk Till Dawn ,0.201970443,0.26440678,0.0,0.036695652,0.025,0.033863886,0.12965517599999998,0.035472721,0.046511628,0.11682150599999999,0.0015553829999999998,0.791666667,0.02919708,0.74025974,0.045209177,0.034383954
Three Burials ,0.210591133,0.261016949,0.0,0.012565217,0.00089375,0.0066049640000000005,0.020233063,0.002477426,0.046511628,0.03913817,0.00122793,0.885416667,0.0023649639999999998,0.7662337659999999,0.078947368,0.0
Beverly Hills Cop ,0.11453202,0.254237288,0.004434783,0.016652174,0.001407813,0.308689787,0.074838483,0.005274618000000001,0.023255814,0.034394149,0.001146067,0.666666667,0.004416058,0.74025974,0.045209177,0.0
Texas Chainsaw 3D ,0.346059113,0.21016949199999999,0.001478261,0.013999999999999999,0.0005984380000000001,0.0451464,0.02078758,0.002961643,0.0,0.050207550999999996,0.000900477,0.96875,0.002430657,0.415584416,0.078947368,0.045845272
The Quiet American ,0.18226601,0.24067796600000002,0.007652174,0.0036086959999999998,0.0046875,0.017077433,0.014211494,0.005224369,0.046511628,0.03913817,0.002455878,0.854166667,0.001956204,0.7142857140000001,0.078947368,0.0028166190000000002
Love the Coopers ,0.118226601,0.261016949,0.001043478,0.0036956520000000002,0.015625,0.034561626,0.005353426,0.016279141,0.302325581,0.013243723999999998,0.0013916570000000001,0.989583333,0.004131387,0.5324675320000001,0.078947368,0.0
Conan the Destroyer ,0.09359605900000001,0.24745762699999999,0.005652174,0.017652174,0.001079688,0.034713531,0.03669399,0.0037778079999999997,0.023255814,0.021348093,0.00147352,0.666666667,0.0034744529999999997,0.545454545,0.078947368,0.005730659
Hit and Run ,0.21551724100000003,0.237288136,0.000913043,0.024,0.021875,0.018075326,0.017349811,0.024244362000000002,0.11627907,0.020359755,0.000163709,0.958333333,0.004510949,0.5844155839999999,0.078947368,0.0
Our Family Wedding ,0.08620689699999999,0.24745762699999999,0.001913043,0.027173912999999997,0.0014890629999999999,0.026622807999999998,0.003382731,0.005023373,0.046511628,0.0037556829999999997,0.001146067,0.9375,0.00619708,0.428571429,0.078947368,0.00286533
Abduction ,0.22044335,0.25762711899999996,0.013434783,0.00273913,0.0005109380000000001,0.036901846,0.038490104,0.000854232,0.023255814,0.033998814,0.002865194,0.947916667,0.0005328469999999999,0.44155844200000005,0.078947368,0.037249284
Toy Story ,0.20320197,0.149152542,0.021173913,0.034869565,0.0234375,0.252195447,0.369136664,0.029001264,0.023255814,0.07709033400000001,0.002455878,0.78125,0.00729927,0.87012987,0.045209177,0.0
Little Women ,0.032019703999999996,0.288135593,0.001913043,0.039217391000000004,0.0359375,0.06574985400000001,0.021671138,0.044721575,0.093023256,0.025894446,0.00122793,0.770833333,0.02919708,0.74025974,0.045209177,0.0
The Yards ,0.113300493,0.288135593,0.005,0.042478260999999996,0.0140625,0.001160475,0.009593084,0.017408981,0.046511628,0.027080451000000002,0.001964699,0.833333333,0.00729927,0.623376623,0.078947368,0.001148997
A Scanner Darkly ,0.284482759,0.237288136,0.0,0.017695652,0.0328125,0.007206828,0.052893933,0.060157142000000004,0.0,0.057718917,0.000712192,0.895833333,0.131386861,0.7142857140000001,0.045209177,0.0
Deconstructing Harry ,0.126847291,0.223728814,0.47826087,0.009695651999999999,0.0171875,0.013897211999999999,0.021056849,0.018069831,0.046511628,0.025696777999999997,0.001637246,0.802083333,0.003459854,0.753246753,0.045209177,0.0
Into the Wild ,0.336206897,0.4,0.0,0.035913043,0.0265625,0.024131696,0.252316455,0.028553591,0.0,0.15002965,0.00122793,0.90625,0.006437956,0.857142857,0.078947368,0.21776504300000002
The Place Beyond the Pines ,0.512315271,0.372881356,0.013478261000000002,0.026913042999999998,0.0515625,0.028116997,0.110764316,0.05240053,0.069767442,0.074125321,0.00122793,0.958333333,0.005459854,0.74025974,0.078947368,0.134670487
A Simple Wish ,0.024630542000000002,0.2,0.001,0.039086957,0.0015625,0.010675848,0.002534681,0.008428121,0.069767442,0.00395335,0.002292152,0.802083333,0.006839416,0.49350649399999996,0.045209177,0.001481375
12 Rounds ,0.137931034,0.26440678,0.009217391,0.015086957,0.001514063,0.016085053999999998,0.013503701000000002,0.004262025,0.023255814,0.022138763,0.001800973,0.927083333,0.00579562,0.519480519,0.078947368,0.0
A Walk Among the Tombstones ,0.310344828,0.284745763,0.003086957,0.013608696000000002,0.021875,0.034157803,0.052045883,0.023492151,0.0,0.04071951,0.002292152,0.979166667,0.00320438,0.636363636,0.078947368,0.042979943
Pushing Tin ,0.06773399,0.318644068,0.007782609,0.023956522,0.0171875,0.011053306,0.014689077,0.019936656,0.069767442,0.034394149,0.003110784,0.822916667,0.00450365,0.571428571,0.078947368,0.0022435529999999997
The Blues Brothers ,0.15270936,0.4,0.027999999999999997,0.014173913,0.0015625,0.071268156,0.08429782,0.003907237,0.023255814,0.062858272,0.002210289,0.625,0.005905109,0.818181818,0.045209177,0.040114613
Can't Stop the Music ,0.030788177000000003,0.318644068,0.0018260870000000001,0.006999999999999999,0.001251563,0.0026296159999999996,0.0017712589999999999,0.0022261810000000003,0.0,0.014429728999999999,0.001637246,0.625,0.001270073,0.37662337700000004,0.078947368,0.00286533
Idle Hands ,0.071428571,0.21016949199999999,0.00026087,0.025086957000000003,0.001390625,0.0052633309999999996,0.019967343999999998,0.00556393,0.0,0.038940502,0.001637246,0.822916667,0.005321168,0.597402597,0.045209177,0.0
Peeples ,0.051724137999999996,0.22033898300000002,0.001043478,0.018521739,0.001454688,0.011996848999999999,0.002402709,0.005058395,0.139534884,0.006325361,0.00122793,0.96875,0.003934307,0.480519481,0.078947368,0.0
The Animal ,0.091133005,0.183050847,0.0018260870000000001,0.007913043,0.00068125,0.073322354,0.028038318,0.001831803,0.023255814,0.025894446,0.001800973,0.84375,0.001759124,0.415584416,0.045209177,0.00286533
The Good German ,0.224137931,0.254237288,0.0,0.013391304,0.0013203129999999998,0.0017155360000000001,0.012709505,0.003585949,0.046511628,0.034394149,0.002619605,0.895833333,0.004029197,0.5844155839999999,0.032388664,0.001601719
The Men Who Stare at Goats ,0.332512315,0.216949153,0.01273913,0.040826087000000004,0.028125,0.042624200999999994,0.064870197,0.049448023,0.0,0.052777229,0.002046562,0.927083333,0.087591241,0.597402597,0.078947368,0.042979943
The Pirates Who Don't Do Anything: A VeggieTales Movie ,0.044334975,0.186440678,0.000521739,0.001,0.000553125,0.016701674,0.001202538,0.000864891,0.0,0.004151018,0.00122793,0.916666667,0.001262774,0.5324675320000001,0.045209177,0.000501433
